v4838sdf,Ian Rankin,1
vgq61quo,Rob Guest,1
ijw5jm3i,Russel Da,1
mae5v5fc,Daniel Ricciardo,1
xyjx21o0,Ranvir Singh,1
oe6h26vo,Ruth Levitt,1
uy3yifx9,Hilary Rose,1
nu4w7iwj,Kevin Scott Richardson,1
o2qo1ghm,Raef Bjayou,1
bacimqs0,Russell Mael,1
e1omvngs,Robert Pynsent,1
1lwummjt,Roger Taylor,1
915jvcol,Rosario La Spina,1
n96wapdr,Ray Parker Jr.,1
2nl0yc9r,The Rt. Hon. Tub of Lard,1
69r2c1ck,Ray Johnson,1
yhauga6j,Corinna Riva,1
60j3z7xx,Rachel Khoo,1
dfumqcy2,Brian Rix,1
cdh3kpan,Jamie Reynolds,1
bd03sfg6,Amy Robbins,1
kk4wkiss,Roy Lancaster,1
701fi66a,Rachel Leskovac,1
izzemntr,Tana Ramsay,1
r2zx25e4,Robert Charles Bryan,1
ivc0bqrv,Ruth Mackenzie,1
6n05c0pj,Richie Benaud,1
vc1jah0g,Rita Rogers,1
mn0z3xjq,Andy Rourke,1
7bljmphq,Robert Black,1
y8uoz7wu,Lida Rodriguez-Taseff,1
eqknfoq7,Geoffrey Robinson,1
n650xp4h,Albert Reynolds,1
i3f4opxi,Rebecca Hunter,1
dcet63zn,Robert Forster,1
r58ek1sl,Toby Ralph,1
h62t48e8,Rob Schneider,1
yafrf00n,Crissy Rock,1
09fwag8n,Janet Royall,1
f8li4iea,Dr Robert Fraser,1
qrbl6dh4,Chris Rawlinson,1
snadhzdy,Richard Ollard,1
mnurvdqf,Martin Rossiter,1
emb12k97,Professor Russell Stannard,1
5y8oap6h,Richard Luce,1
zwxrm3je,Adam Raphael,1
4o97hane,Nigel Reo-Coker,1
7dg1dc0l,Ravi Bopara,1
0964ntig,Ron Knott,1
2evvmxav,Ian Royce,1
4vjedlgx,Ruth Turner,1
bpygrwzf,Nick Rhodes,1
18em99nw,Michael Rowan-Robinson,1
em96tcrn,Lizzie Roper,1
63j2dmpg,Rosie Batty,1
ixg6p1yz,Robert Morley,1
2qbn2b9i,Richard Rogers,1
90ir87y3,Steve Race,1
qpkscv1j,Graham Robb,1
5ybc5uui,Siobhan Redmond,1
1bjayyjp,Hannah Reilly,1
y2y9gk3p,Ricky Burdett,1
123a9d2j,Salman Rushdie,1
vv44zbwl,Jenny Randerson,1
4rpz0060,Tracy Reed,1
46b8bxva,Richard Wollheim,1
wals2n10,Rob Wainwright,1
cbtfciao,Ronald Dworkin,1
0em3adn7,Ryan Molloy,1
hgf90zhl,Ryan Thomas,1
tj4qarp5,Regenia Gagnier,1
wz6vk8xo,Reginald Anusson,1
sa5pkpss,Dorothy Rowe,1
loky7gr1,R.V. Jones,1
knd259la,Nicholas R. Bailey,1
3q565tqf,Aamer Rahman,1
2lk5qhck,Gene Robinson,1
tsvr25z6,Sheila Roberts,1
rpduj5b7,Neil Ruddock,1
pcvyqol6,Rod Hackney,1
tuvul3ie,Richard Frankland,1
sfjid5w8,Raymond Geuss,1
k772kt1u,Reuben Gosfield,1
5mvyezyy,Roy Shaw,1
cwiwfdvw,Raphael Gualazzi,1
9sofzg08,Nicholas Rodger,1
o6om3j26,Richard Buxton,1
9xqch9w9,Richard McCourt,1
9ps5m40j,Roxanne McKee,1
unbnebqa,Sophia Ragavelas,1
8j9j448d,Mark Richardson,1
us69quvy,Freshta Raper,1
yztm3drm,Michael Russell,1
4pb5x7kd,Rolando Villazón,1
pdpda6nd,James Redmond,1
jmcrp2c1,Gemma Ray,1
uddxpwuq,Robina Courtin,1
7068khlb,Rob Lutton,1
7bqyzsib,Ryan Tedder,1
gb4p2ka6,Rosie Stancer,1
unn9frgc,Alice Roberts,1
a07nu26k,Sarah Rees,1
eiun3a1u,Simon Redfern,1
s317s5ad,Richard Neville,1
ppeo34t2,Simon Rimmer,1
2ozcs2oj,Ronnie Drew,1
ahl6xwyt,Ron Brown,1
sakyvnzx,Jo Richardson,1
vhc3cywr,Louis Rawlings,1
vlyvrthe,Rob Howley,1
re9k3kp7,James Reyne,1
kn3jejt2,Roger Gale,1
df0ersol,Raimond Gaita,1
548t8ii3,Ron Mael,1
s7vptpe0,Robin Campbell,1
s661fzji,Sir Roy Anderson,1
evzq7f1x,Aaron Ramsey,1
p8hw00xw,Andrew Rosindell,1
m26f4kmj,Normie Rowe,1
brkbwc1h,Robert Swan,1
kkl9612b,Roger Daltrey,1
5x1tcvq5,Ralph Ineson,1
rhqvx2gh,Professor Michael Ruse,1
f6mazbx6,Russ T. Rocket,1
3rw73vkh,Romeo Stodart,1
qlgdu0ba,Ritchie Neville,1
ivxyn4s5,Joad Raymond,1
aiksfnh8,Rachel Mairs,1
u2t8zwhx,Matthew Restall,1
jr09b0b6,Robert Maxwell,1
dy8p7sal,Robert Horley,1
ga5beil6,Richard Boston,1
2i9w6vdo,Mike Rapport,1
bd57g4nj,Rosemary Righter,1
mhmqw9bl,Ian Richardson,1
xlvtqb2j,Rich Archer,1
pc242d2n,Ricci Guarnaccio,1
er7fa97x,Rachael Beck,1
1wak0r4f,David Ridgway,1
65zokwcz,Jeremy Reynolds,1
dxt99yq9,Rob Hopkins,1
7cy2rfju,John Rentoul,1
jcvopkkp,Robbie Coltrane,1
oeuual67,Ruth Richardson,1
gwaa17fs,Roy Wood,1
1n3fvfib,Ray Stevenson,1
ojvf7c4r,Bill Rammell,1
rkb25bqs,Rachel Kelly,1
wm3fpljz,Enid Ralphs,1
xjs9lpw2,Rob Key,1
z5oc60oz,Richard Bourke,1
fzhbh86n,Sir Roger Moore,1
u12hcv14,Rob Moore,1
79ha84wq,Robert Foley,1
a3rqajsy,Ralf Dahrendorf,1
gdiwfn7g,Tim Ross,1
kv2i4wku,Richard Hunter,1
piefqrwg,Ritchie Robertson,1
h3twk9z5,Robert Horton,1
6ou9glo8,Hannah May Riley,1
0i6ug3cf,Robert Mellish,1
mjzbrao4,Tony Rice,1
ba8zvn6y,Ray Whitney,1
67a9cxu8,Wyatt Roy,1
g1957tyl,Gabby Roslin,1
znywh04n,Richard Brown,1
cdyb8ytg,Rudolph Walker,1
62sp60v0,Rosamund Bartlett,1
hwo81175,John Ruddy,1
5ihigr28,Roy Barraclough,1
bqlyrnx3,Ray Dorset,1
ct1o7hru,David Rendel,1
0q3jtpyx,Richard Stoneman,1
k9bb66hl,Eric Roberts,1
bcgoqjyx,Andrea Ross,1
kgvxs2mz,Leonard Roberts,1
s0wvu83y,Rosy Edwards,1
dqsejra1,Samantha Robson,1
8b5cmn8w,Ricky Ponting,1
ig8ult4g,Roger Poole,1
u075tp5r,Howard Read,1
3hl5q10v,Alfred Robens,1
wypax4zt,Reg Maxwell,1
8sm933ft,Ruth Goodman,1
goxummfa,Robert Reed,1
26681ll9,Richard Hibbard,1
78gu2p9b,Robert Green,1
5nah17jj,Rob Cook,1
pv3y3zgj,Ratih Hardjono,1
58srw6wt,Ray Meagher,1
agzcxrj5,Ross Davenport,1
obm2btpw,Rachel Botsman,1
qxx5x2d8,Roy Masters,1
c1dte8ig,Richard Gregory,1
hk7k5e49,Robertino,1
92tcq8cf,Debbie Reynolds,1
a24vc80w,Rachel Siewert,1
e0wg3hcc,General Sir Michael Rose,1
1qi0vcee,Richard Ford,1
hu3kvsr5,Rocco Forte,1
4e1exgq9,Marie Rodet,1
zbjvppsv,Jeff Rooker,1
h087uh5o,Reverend Dr Charlotte Methuen,1
xyom8ni4,David Rundle,1
v4pvx9g0,John Rhys-Davies,1
ohqivkjk,Eric Robinson,1
5rv8u7s4,Robert M. Rey,1
ft7jh50w,Geoffery Rush,1
rw971oyl,Rebecca Hardy,1
kjxzt1xc,Ron Merkel,1
pfiw3lg5,Raul Malo,1
jcw0a8nt,Gina Riley,1
vqd5txk6,Richard Stilsoe,1
qk0k6cz7,Kenneth Roth,1
n9uiotoz,Roger Lloyd,1
hn59ezxi,Mike Rudd,1
xeveli31,Richard Needham,1
nbimax55,Richard Peirce,1
wtg20ns0,Ranjana Srivastava,1
is12s4rb,Rachel Anderson,1
fnueuly0,Reece Ritchie,1
g4broc5h,Ruth Padel,1
m93v4qan,Robert Chesshyre,1
22pc7azo,Justin Rose,1
ay5czsii,Roger Taylor,1
kgu9j9ma,Rosemary Cramp,1
r1z9eo0e,Joe Rogan,1
pqklt6tl,Mark Regan,1
tndiglwj,Usher Raymond,1
kre3hz0d,Richard Cairns,1
r0mvh6dc,Gerry Robinson,1
gqfmfzbk,Rob Burrow,1
2e2gkalc,Anna Marie Roos,1
47qkv1kf,Ray Shah,1
gp7xl4qq,Jon Robins,1
hxfhj2pd,Roderick McKay,1
87rei358,Rupert Evans,1
lutxq674,Jaret Reddick,1
pub7yrvy,Dickie Rock,1
nn9k8ba9,Richard E Grant,1
r88t2n7b,Robin Lumley,1
duh9jmh0,Richard Weston,1
5n3yqbus,Rod Eddington,1
l4ci1wwe,Rachel Allen,1
4t1kvcol,Rebekah Higgitt,1
88jr4721,Ron Boswell,1
nk7majy1,Peter Rowsthorn,1
gjz0dmxh,Mickey Rourke,1
n8cjx6z7,Andrew Robb,1
syzi9w93,Rachel Griffiths,1
5gpxb8bp,Emma Rigby,1
plloudjx,Jamie Raven,1
qkfe0j6n,Rob Deering,1
bcm0xyvu,Reg Mombassa,1
tjjkyaev,Ryan Hall,1
sixid2ia,Jane Russell,1
28ji67gk,David Roberts,1
jwlkihpq,Lloyd Ridgeon,1
8tv1a1xm,Sean Rowley,1
qtnsqusn,Reg Presley,1
hbxbkfo5,Robert Tombs,1
oj3k1r1g,Roland Enmarch,1
wo7ca3pz,Rami Khouri,1
jft0j87q,Reece Mastin,1
jwh9gk6t,Roger Lloyd Pack,1
fagpd1rq,Max Reloff,1
h7v20j9h,John Rae,1
7ex5jps4,Burt Reynolds,1
hwzkvfq7,Scott Robinson,1
en04rhwi,Rick Astley,1
at0tjml3,Paul R. Ehrlich,1
3pc6kvrg,Richard Harrington,1
kap34p8r,Rob Green,1
23i43rjl,Rhoda Roberts,1
8269z82m,Roque Santa Cruz,1
ogc06kfm,Dan Robinson,1
3godjwyu,Jane Rutter,1
mse2hck6,Teddy Tahu Rhodes,1
wp4glpuk,Russ Spencer,1
l9u4r4cf,Colin Richmond,
x6otumkp,Richard Sennett,
